security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,rnn,"batch_size = 100, epochs = 50",0.9851116625310172,0.0,0.0,0.0,"[[794, 0], [12, 0]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,svm,"C = 10, gamma = 0.01, kernel = sigmoid",0.979214780600462,0.0,0.0,0.0,"[[848   9]
 [  9   0]]"
530965,INDIAN OIL CORPORATION LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9810055865921788,0.5,0.1176470588235294,0.19047619047619047,"[[876, 2], [15, 2]]"
530965,INDIAN OIL CORPORATION LTD,0.05,svm,"C = 1000, gamma = 0.01, kernel = rbf",0.9787709497206704,0.25,0.05882352941176471,0.09523809523809523,"[[875   3]
 [ 16   1]]"
530965,INDIAN OIL CORPORATION LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.15",0.9776536312849162,0.2,0.05882352941176471,0.0909090909090909,"[[874   4]
 [ 16   1]]"
530965,INDIAN OIL CORPORATION LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9675977653631284,0.07142857142857142,0.05882352941176471,0.06451612903225808,"[[865  13]
 [ 16   1]]"
530965,INDIAN OIL CORPORATION LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.01899441340782123,0.01899441340782123,1.0,0.03728070175438596,"[[  0 878]
 [  0  17]]"
530965,INDIAN OIL CORPORATION LTD,0.05,rnn,"batch_size = 32, epochs = 50",0.9676646706586828,0.0,0.0,0.0,"[[808, 3], [24, 0]]"
532163,SAREGAMA INDIA LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9045977011494252,0.2222222222222222,0.12698412698412698,0.16161616161616166,"[[779  28]
 [ 55   8]]"
532163,SAREGAMA INDIA LTD,0.05,cnn,"batch_size = 25, epochs = 100",0.07241379310344828,0.07241379310344828,1.0,0.13504823151125406,"[[  0 807]
 [  0  63]]"
532163,SAREGAMA INDIA LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9,0.14705882352941174,0.07936507936507936,0.10309278350515463,"[[778  29]
 [ 58   5]]"
532163,SAREGAMA INDIA LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9241379310344828,0.3333333333333333,0.047619047619047616,0.08333333333333333,"[[801, 6], [60, 3]]"
532163,SAREGAMA INDIA LTD,0.05,rnn,"batch_size = 100, epochs = 50",0.87422934648582,0.03448275862068965,0.013333333333333334,0.019230769230769232,"[[708, 28], [74, 1]]"
532163,SAREGAMA INDIA LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.9264367816091954,0.0,0.0,0.0,"[[806   1]
 [ 63   0]]"
532174,ICICI BANK LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.965478841870824,0.6666666666666666,0.0625,0.11428571428571427,"[[865   1]
 [ 30   2]]"
532174,ICICI BANK LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9632516703786193,0.4,0.0625,0.10810810810810813,"[[863, 3], [30, 2]]"
532174,ICICI BANK LTD,0.05,cnn,"batch_size = 64, epochs = 25",0.035634743875278395,0.035634743875278395,1.0,0.06881720430107527,"[[  0 866]
 [  0  32]]"
532174,ICICI BANK LTD,0.05,svm,"C = 100, gamma = 0.001, kernel = sigmoid",0.9298440979955456,0.057142857142857134,0.0625,0.05970149253731344,"[[833  33]
 [ 30   2]]"
532174,ICICI BANK LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9487750556792872,0.0625,0.03125,0.04166666666666666,"[[851  15]
 [ 31   1]]"
532174,ICICI BANK LTD,0.05,rnn,"batch_size = 48, epochs = 75",0.9295942720763724,0.3333333333333333,0.017241379310344827,0.032786885245901634,"[[778, 2], [57, 1]]"
532210,CITY UNION BANK LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9654377880184332,0.05882352941176471,0.06666666666666668,0.0625,"[[837  16]
 [ 14   1]]"
532210,CITY UNION BANK LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.017281105990783408,0.017281105990783408,1.0,0.03397508493771235,"[[  0 853]
 [  0  15]]"
532210,CITY UNION BANK LTD,0.05,bpnn,"batch_size = 32, epochs = 100",0.9815668202764976,0.0,0.0,0.0,"[[852, 1], [15, 0]]"
532210,CITY UNION BANK LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]"
532210,CITY UNION BANK LTD,0.05,rnn,"batch_size = 32, epochs = 25",0.9641089108910892,0.0,0.0,0.0,"[[779, 0], [29, 0]]"
532210,CITY UNION BANK LTD,0.05,svm,"C = 10, gamma = 0.1, kernel = sigmoid",0.966589861751152,0.0,0.0,0.0,"[[839  14]
 [ 15   0]]"
532488,DIVI'S LABORATORIES LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.014739229024943309,0.014739229024943309,1.0,0.02905027932960894,"[[  0 869]
 [  0  13]]"
532488,DIVI'S LABORATORIES LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9841269841269841,0.0,0.0,0.0,"[[868, 1], [13, 0]]"
532488,DIVI'S LABORATORIES LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9705215419501134,0.0,0.0,0.0,"[[856  13]
 [ 13   0]]"
532488,DIVI'S LABORATORIES LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9852607709750568,0.0,0.0,0.0,"[[869   0]
 [ 13   0]]"
532488,DIVI'S LABORATORIES LTD,0.05,rnn,"batch_size = 64, epochs = 100",0.9695863746958636,0.0,0.0,0.0,"[[797, 1], [24, 0]]"
532488,DIVI'S LABORATORIES LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.981859410430839,0.0,0.0,0.0,"[[866   3]
 [ 13   0]]"
532538,ULTRATECH CEMENT LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.021134593993325918,0.021134593993325918,1.0,0.04139433551198257,"[[  0 880]
 [  0  19]]"
532538,ULTRATECH CEMENT LTD,0.05,bpnn,"batch_size = 32, epochs = 100",0.9777530589543938,0.0,0.0,0.0,"[[879, 1], [19, 0]]"
532538,ULTRATECH CEMENT LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.971078976640712,0.0,0.0,0.0,"[[873   7]
 [ 19   0]]"
532538,ULTRATECH CEMENT LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]"
532538,ULTRATECH CEMENT LTD,0.05,rnn,"batch_size = 64, epochs = 50",0.9702026221692492,0.0,0.0,0.0,"[[814, 0], [25, 0]]"
532538,ULTRATECH CEMENT LTD,0.05,svm,"C = 0.1, gamma = 0.1, kernel = rbf",0.978865406006674,0.0,0.0,0.0,"[[880   0]
 [ 19   0]]"
532540,TATA CONSULTANCY SERVICES LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9735576923076924,0.09090909090909093,0.07692307692307693,0.08333333333333334,"[[809  10]
 [ 12   1]]"
532540,TATA CONSULTANCY SERVICES LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.015625,0.015625,1.0,0.030769230769230767,"[[  0 819]
 [  0  13]]"
532540,TATA CONSULTANCY SERVICES LTD,0.05,bpnn,"batch_size = 32, epochs = 100",0.9819711538461541,0.0,0.0,0.0,"[[817, 2], [13, 0]]"
532540,TATA CONSULTANCY SERVICES LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.984375,0.0,0.0,0.0,"[[819   0]
 [ 13   0]]"
532540,TATA CONSULTANCY SERVICES LTD,0.05,rnn,"batch_size = 64, epochs = 100",0.9740932642487048,0.0,0.0,0.0,"[[752, 1], [19, 0]]"
532540,TATA CONSULTANCY SERVICES LTD,0.05,svm,"C = 1, gamma = 0.01, kernel = sigmoid",0.9795673076923076,0.0,0.0,0.0,"[[815   4]
 [ 13   0]]"
532689,PVR LTD,0.05,cnn,"batch_size = 48, epochs = 75",0.015895953757225433,0.015895953757225433,1.0,0.031294452347083924,"[[  0 681]
 [  0  11]]"
532689,PVR LTD,0.05,bpnn,"batch_size = 32, epochs = 75",0.9841040462427746,0.0,0.0,0.0,"[[681, 0], [11, 0]]"
532689,PVR LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9667630057803468,0.0,0.0,0.0,"[[669  12]
 [ 11   0]]"
532689,PVR LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9826589595375722,0.0,0.0,0.0,"[[680   1]
 [ 11   0]]"
532689,PVR LTD,0.05,rnn,"batch_size = 32, epochs = 75",0.9778481012658228,0.0,0.0,0.0,"[[618, 1], [13, 0]]"
532689,PVR LTD,0.05,svm,"C = 1000, gamma = 0.01, kernel = rbf",0.9754335260115607,0.0,0.0,0.0,"[[675   6]
 [ 11   0]]"
532706,INOX LEISURE LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9320388349514565,0.09375,0.1,0.09677419354838712,"[[765  29]
 [ 27   3]]"
532706,INOX LEISURE LTD,0.05,svm,"C = 100, gamma = 0.1, kernel = rbf",0.9514563106796116,0.14285714285714285,0.06666666666666668,0.09090909090909093,"[[782  12]
 [ 28   2]]"
532706,INOX LEISURE LTD,0.05,rnn,"batch_size = 32, epochs = 75",0.93717277486911,0.6666666666666666,0.040816326530612235,0.07692307692307691,"[[714, 1], [47, 2]]"
532706,INOX LEISURE LTD,0.05,cnn,"batch_size = 25, epochs = 75",0.03640776699029126,0.03640776699029126,1.0,0.0702576112412178,"[[  0 794]
 [  0  30]]"
532706,INOX LEISURE LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9599514563106796,0.2,0.03333333333333333,0.05714285714285715,"[[790, 4], [29, 1]]"
532706,INOX LEISURE LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9635922330097088,0.0,0.0,0.0,"[[794   0]
 [ 30   0]]"
532899,KAVERI SEED COMPANY LTD,0.05,cnn,"batch_size = 48, epochs = 25",0.04241645244215938,0.04241645244215938,1.0,0.08138101109741061,"[[  0 745]
 [  0  33]]"
532899,KAVERI SEED COMPANY LTD,0.05,bpnn,"batch_size = 64, epochs = 75",0.9575835475578406,0.5,0.030303030303030307,0.05714285714285715,"[[744, 1], [32, 1]]"
532899,KAVERI SEED COMPANY LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9344473007712082,0.05,0.030303030303030307,0.03773584905660378,"[[726  19]
 [ 32   1]]"
532899,KAVERI SEED COMPANY LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9550128534704372,0.0,0.0,0.0,"[[743   2]
 [ 33   0]]"
532899,KAVERI SEED COMPANY LTD,0.05,rnn,"batch_size = 32, epochs = 75",0.9791086350974928,0.0,0.0,0.0,"[[703, 1], [14, 0]]"
532899,KAVERI SEED COMPANY LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9421593830334192,0.0,0.0,0.0,"[[733  12]
 [ 33   0]]"
533155,Jubilant FoodWorks Ltd,0.05,cnn,"batch_size = 25, epochs = 25",0.01966292134831461,0.01966292134831461,1.0,0.03856749311294766,"[[  0 698]
 [  0  14]]"
533155,Jubilant FoodWorks Ltd,0.05,bpnn,"batch_size = 25, epochs = 100",0.970505617977528,0.0,0.0,0.0,"[[691, 7], [14, 0]]"
533155,Jubilant FoodWorks Ltd,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9536516853932584,0.0,0.0,0.0,"[[679  19]
 [ 14   0]]"
533155,Jubilant FoodWorks Ltd,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9789325842696628,0.0,0.0,0.0,"[[697   1]
 [ 14   0]]"
533155,Jubilant FoodWorks Ltd,0.05,rnn,"batch_size = 100, epochs = 50",0.9585889570552149,0.0,0.0,0.0,"[[625, 0], [27, 0]]"
533155,Jubilant FoodWorks Ltd,0.05,svm,"C = 100, gamma = 0.01, kernel = sigmoid",0.9508426966292136,0.0,0.0,0.0,"[[677  21]
 [ 14   0]]"
533260,CAREER POINT LTD,0.05,cnn,"batch_size = 25, epochs = 100",0.038880248833592534,0.038880248833592534,1.0,0.0748502994011976,"[[  0 618]
 [  0  25]]"
533260,CAREER POINT LTD,0.05,bpnn,"batch_size = 32, epochs = 100",0.95800933125972,0.25,0.04,0.06896551724137932,"[[615, 3], [24, 1]]"
533260,CAREER POINT LTD,0.05,rnn,"batch_size = 64, epochs = 100",0.8730703259005146,0.03333333333333333,0.1111111111111111,0.05128205128205128,"[[507, 58], [16, 2]]"
533260,CAREER POINT LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9362363919129082,0.05555555555555555,0.04,0.04651162790697674,"[[601  17]
 [ 24   1]]"
533260,CAREER POINT LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9611197511664076,0.0,0.0,0.0,"[[618   0]
 [ 25   0]]"
533260,CAREER POINT LTD,0.05,svm,"C = 100, gamma = 0.1, kernel = rbf",0.9424572317262829,0.0,0.0,0.0,"[[606  12]
 [ 25   0]]"
533287,ZEE LEARN LTD,0.05,logistic,"C = 10.0, penalty = l2, p_f_value = p_0.05",0.9728434504792332,1.0,0.05555555555555555,0.10526315789473684,"[[608   0]
 [ 17   1]]"
533287,ZEE LEARN LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9680511182108626,0.25,0.05555555555555555,0.0909090909090909,"[[605, 3], [17, 1]]"
533287,ZEE LEARN LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.028753993610223638,0.028753993610223638,1.0,0.05590062111801242,"[[  0 608]
 [  0  18]]"
533287,ZEE LEARN LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9584664536741214,0.0,0.0,0.0,"[[600   8]
 [ 18   0]]"
533287,ZEE LEARN LTD,0.05,rnn,"batch_size = 48, epochs = 100",0.9501133786848072,0.0,0.0,0.0,"[[419, 19], [3, 0]]"
533287,ZEE LEARN LTD,0.05,svm,"C = 1000, gamma = 0.0001, kernel = sigmoid",0.9424920127795527,0.0,0.0,0.0,"[[590  18]
 [ 18   0]]"
537291,Nath Bio Genes (India) Ltd,0.05,cnn,"batch_size = 48, epochs = 100",0.04716981132075472,0.04716981132075472,1.0,0.09009009009009007,"[[  0 404]
 [  0  20]]"
537291,Nath Bio Genes (India) Ltd,0.05,bpnn,"batch_size = 32, epochs = 100",0.9504716981132076,0.0,0.0,0.0,"[[403, 1], [20, 0]]"
537291,Nath Bio Genes (India) Ltd,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9127358490566038,0.0,0.0,0.0,"[[387  17]
 [ 20   0]]"
537291,Nath Bio Genes (India) Ltd,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9528301886792452,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]"
537291,Nath Bio Genes (India) Ltd,0.05,rnn,"batch_size = 100, epochs = 100",0.9313186813186812,0.0,0.0,0.0,"[[339, 0], [25, 0]]"
537291,Nath Bio Genes (India) Ltd,0.05,svm,"C = 100, gamma = 0.1, kernel = rbf",0.9245283018867924,0.0,0.0,0.0,"[[392  12]
 [ 20   0]]"
539921,Shanti Educational Initiatives Ltd,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]"
539921,Shanti Educational Initiatives Ltd,0.05,logistic,"C = 100.0, penalty = l2, p_f_value = p_0.05",0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]"
539921,Shanti Educational Initiatives Ltd,0.05,svm,"C = 1000, gamma = 0.0001, kernel = sigmoid",0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]"
539921,Shanti Educational Initiatives Ltd,0.05,cnn,"batch_size = 25, epochs = 75",0.034188034188034185,0.034188034188034185,1.0,0.06611570247933883,"[[  0 113]
 [  0   4]]"
539921,Shanti Educational Initiatives Ltd,0.05,bpnn,"batch_size = 25, epochs = 100",0.9572649572649572,0.0,0.0,0.0,"[[112, 1], [4, 0]]"
539921,Shanti Educational Initiatives Ltd,0.05,rnn,"batch_size = 25, epochs = 25",1.0,0.0,0.0,0.0,[[57]]
542602,Embassy Office Parks REIT,0.05,bpnn,"batch_size = 100, epochs = 50",1.0,0.0,0.0,0.0,[[130]]
542602,Embassy Office Parks REIT,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9923076923076924,0.0,0.0,0.0,"[[129   1]
 [  0   0]]"
542602,Embassy Office Parks REIT,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",1.0,0.0,0.0,0.0,[[130]]
542602,Embassy Office Parks REIT,0.05,rnn,"batch_size = 25, epochs = 25",1.0,0.0,0.0,0.0,[[70]]
542602,Embassy Office Parks REIT,0.05,svm,"C = 0.1, gamma = 0.1, kernel = rbf",1.0,0.0,0.0,0.0,[[130]]
